Time(s),Queue Density
307.867,0.414552
307.933,0.414552
308,0.414552
308.067,0.414552
308.133,0.414552
308.2,0.414552
308.267,0.414552
308.333,0.414552
308.4,0.414552
308.467,0.414552
308.533,0.414552
308.6,0.414552
308.667,0.414552
308.733,0.414552
308.8,0.414552
308.867,0.414552
308.933,0.414552
309,0.414552
309.067,0.414552
309.133,0.414552
309.2,0.414552
309.267,0.414552
309.333,0.414552
309.4,0.414552
309.467,0.414552
309.533,0.414552
309.6,0.414552
309.667,0.414552
309.733,0.414552
309.8,0.414552
309.867,0.414552
309.933,0.414552
310,0.414552
310.067,0.414552
310.133,0.414552
310.2,0.414552
310.267,0.414552
310.333,0.414552
310.4,0.414552
310.467,0.414552
310.533,0.414552
310.6,0.414552
310.667,0.414552
310.733,0.414552
310.8,0.414552
310.867,0.414552
310.933,0.414552
311,0.414552
311.067,0.414552
311.133,0.414552
311.2,0.414552
311.267,0.414552
311.333,0.414552
311.4,0.414552
311.467,0.414552
311.533,0.414552
311.6,0.414552
311.667,0.414552
311.733,0.414552
311.8,0.414552
311.867,0.414552
311.933,0.414552
312,0.414552
312.067,0.414552
312.133,0.414552
312.2,0.414552
312.267,0.414552
312.333,0.414552
312.4,0.414552
312.467,0.414552
312.533,0.414552
312.6,0.414552
312.667,0.414552
312.733,0.414552
312.8,0.414552
312.867,0.414552
312.933,0.414552
313,0.414552
313.067,0.414552
313.133,0.414552
313.2,0.414552
313.267,0.414552
313.333,0.414552
313.4,0.414552
313.467,0.414552
313.533,0.414552
313.6,0.414552
313.667,0.414552
313.733,0.414552
313.8,0.414552
313.867,0.414552
313.933,0.414552
314,0.414552
314.067,0.414552
314.133,0.414552
314.2,0.414552
314.267,0.414552
314.333,0.414552
314.4,0.414552
314.467,0.414552
314.533,0.414552
314.6,0.414552
314.667,0.414552
314.733,0.414552
314.8,0.414552
314.867,0.414552
314.933,0.414552
315,0.414552
315.067,0.414552
315.133,0.414552
315.2,0.414552
315.267,0.414552
315.333,0.414552
315.4,0.414552
315.467,0.414552
315.533,0.414552
315.6,0.414552
315.667,0.414552
315.733,0.414552
315.8,0.414552
315.867,0.414552
315.933,0.414552
316,0.414552
316.067,0.414552
316.133,0.414552
316.2,0.414552
316.267,0.414552
316.333,0.414552
316.4,0.414552
316.467,0.414552
316.533,0.414552
316.6,0.414552
316.667,0.414552
316.733,0.414552
316.8,0.414552
316.867,0.414552
316.933,0.414552
317,0.414552
317.067,0.414552
317.133,0.414552
317.2,0.414552
317.267,0.414552
317.333,0.414552
317.4,0.414552
317.467,0.414552
317.533,0.414552
317.6,0.414552
317.667,0.414552
317.733,0.414552
317.8,0.414552
317.867,0.414552
317.933,0.414552
318,0.414552
318.067,0.414552
318.133,0.414552
318.2,0.414552
318.267,0.414552
318.333,0.414552
318.4,0.414552
318.467,0.414552
318.533,0.414552
318.6,0.414552
318.667,0.414552
318.733,0.414552
318.8,0.414552
318.867,0.414552
318.933,0.414552
319,0.414552
319.067,0.414552
319.133,0.414552
319.2,0.414552
319.267,0.414552
319.333,0.414552
319.4,0.414552
319.467,0.414552
319.533,0.414552
319.6,0.414552
319.667,0.414552
319.733,0.414552
319.8,0.414552
319.867,0.414552
319.933,0.414552
320,0.414552
320.067,0.414552
320.133,0.414552
320.2,0.414552
320.267,0.414552
320.333,0.414552
320.4,0.414552
320.467,0.414552
320.533,0.414552
320.6,0.414552
320.667,0.414552
320.733,0.414552
320.8,0.414552
320.867,0.414552
320.933,0.414552
321,0.414552
321.067,0.414552
321.133,0.414552
321.2,0.414552
321.267,0.414552
321.333,0.414552
321.4,0.414552
321.467,0.414552
321.533,0.414552
321.6,0.414552
321.667,0.414552
321.733,0.414552
321.8,0.414552
321.867,0.414552
321.933,0.414552
322,0.414552
322.067,0.414552
322.133,0.414552
322.2,0.414552
322.267,0.414552
322.333,0.414552
322.4,0.414552
322.467,0.414552
322.533,0.414552
322.6,0.414552
322.667,0.414552
322.733,0.414552
322.8,0.414552
322.867,0.414552
322.933,0.414552
323,0.414552
323.067,0.414552
323.133,0.414552
323.2,0.414552
323.267,0.414552
323.333,0.414552
323.4,0.414552
323.467,0.414552
323.533,0.414552
323.6,0.414552
323.667,0.414552
323.733,0.414552
323.8,0.414552
323.867,0.414552
323.933,0.414552
324,0.414552
324.067,0.414552
324.133,0.414552
324.2,0.414552
324.267,0.414552
324.333,0.414552
324.4,0.414552
324.467,0.414552
324.533,0.414552
324.6,0.414552
324.667,0.414552
324.733,0.414552
324.8,0.414552
324.867,0.414552
324.933,0.414552
325,0.414552
325.067,0.414552
325.133,0.414552
325.2,0.414552
325.267,0.414552
325.333,0.414552
325.4,0.414552
325.467,0.414552
325.533,0.414552
325.6,0.414552
325.667,0.414552
325.733,0.414552
325.8,0.414552
325.867,0.414552
325.933,0.414552
326,0.414552
326.067,0.414552
326.133,0.414552
326.2,0.414552
326.267,0.414552
326.333,0.414552
326.4,0.414552
326.467,0.414552
326.533,0.414552
326.6,0.414552
326.667,0.414552
326.733,0.414552
326.8,0.414552
326.867,0.414552
326.933,0.414552
327,0.414552
327.067,0.414552
327.133,0.414552
327.2,0.414552
327.267,0.414552
327.333,0.414552
327.4,0.414552
327.467,0.414552
327.533,0.414552
327.6,0.414552
327.667,0.414552
327.733,0.414552
327.8,0.414552
327.867,0.414552
327.933,0.414552
328,0.414552
328.067,0.414552
328.133,0.414552
328.2,0.414552
328.267,0.414552
328.333,0.414552
328.4,0.414552
328.467,0.414552
328.533,0.414552
328.6,0.414552
328.667,0.414552
328.733,0.414552
328.8,0.414552
328.867,0.414552
328.933,0.414552
329,0.414552
329.067,0.414552
329.133,0.414552
329.2,0.414552
329.267,0.414552
329.333,0.414552
329.4,0.414552
329.467,0.414552
329.533,0.414552
329.6,0.414552
329.667,0.414552
329.733,0.414552
329.8,0.414552
329.867,0.414552
329.933,0.414552
330,0.414552
330.067,0.414552
330.133,0.414552
330.2,0.414552
330.267,0.414552
330.333,0.414552
330.4,0.414552
330.467,0.414552
330.533,0.414552
330.6,0.414552
330.667,0.414552
330.733,0.414552
330.8,0.414552
330.867,0.414552
330.933,0.414552
331,0.414552
331.067,0.414552
331.133,0.414552
331.2,0.414552
331.267,0.414552
331.333,0.414552
331.4,0.414552
331.467,0.414552
331.533,0.414552
331.6,0.414552
331.667,0.414552
331.733,0.414552
331.8,0.414552
331.867,0.414552
331.933,0.414552
332,0.414552
332.067,0.414552
332.133,0.414552
332.2,0.414552
332.267,0.414552
332.333,0.414552
332.4,0.414552
332.467,0.414552
332.533,0.414552
332.6,0.414552
332.667,0.414552
332.733,0.414552
332.8,0.414552
332.867,0.414552
332.933,0.414552
333,0.414552
333.067,0.414552
333.133,0.414552
333.2,0.414552
333.267,0.414552
333.333,0.414552
333.4,0.414552
333.467,0.414552
333.533,0.414552
333.6,0.414552
333.667,0.414552
333.733,0.414552
333.8,0.414552
333.867,0.414552
333.933,0.414552
334,0.414552
334.067,0.414552
334.133,0.414552
334.2,0.414552
334.267,0.414552
334.333,0.414552
334.4,0.414552
334.467,0.414552
334.533,0.414552
334.6,0.414552
334.667,0.414552
334.733,0.414552
334.8,0.414552
334.867,0.414552
334.933,0.414552
335,0.414552
335.067,0.414552
335.133,0.414552
335.2,0.414552
335.267,0.414552
335.333,0.414552
335.4,0.414552
335.467,0.414552
335.533,0.414552
335.6,0.414552
335.667,0.414552
335.733,0.414552
335.8,0.414552
335.867,0.414552
335.933,0.414552
336,0.414552
336.067,0.414552
336.133,0.414552
336.2,0.414552
336.267,0.414552
336.333,0.414552
336.4,0.414552
336.467,0.414552
336.533,0.414552
336.6,0.414552
336.667,0.414552
336.733,0.414552
336.8,0.414552
336.867,0.414552
336.933,0.414552
337,0.414552
337.067,0.414552
337.133,0.414552
337.2,0.414552
337.267,0.414552
337.333,0.414552
337.4,0.414552
337.467,0.414552
337.533,0.414552
337.6,0.414552
337.667,0.414552
337.733,0.414552
337.8,0.414552
337.867,0.414552
337.933,0.414552
338,0.414552
338.067,0.414552
338.133,0.414552
338.2,0.414552
338.267,0.414552
338.333,0.414552
338.4,0.414552
338.467,0.414552
338.533,0.414552
338.6,0.414552
338.667,0.414552
338.733,0.414552
338.8,0.414552
338.867,0.414552
338.933,0.414552
339,0.414552
339.067,0.414552
339.133,0.414552
339.2,0.414552
339.267,0.414552
339.333,0.414552
339.4,0.414552
339.467,0.414552
339.533,0.414552
339.6,0.414552
339.667,0.414552
339.733,0.414552
339.8,0.414552
339.867,0.414552
339.933,0.414552
340,0.414552
340.067,0.414552
340.133,0.414552
340.2,0.414552
340.267,0.414552
340.333,0.414552
340.4,0.414552
340.467,0.414552
340.533,0.414552
340.6,0.414552
340.667,0.414552
340.733,0.414552
340.8,0.414552
340.867,0.414552
340.933,0.414552
341,0.414552
341.067,0.414552
341.133,0.414552
341.2,0.414552
341.267,0.414552
341.333,0.414552
341.4,0.414552
341.467,0.414552
341.533,0.414552
341.6,0.414552
341.667,0.414552
341.733,0.414552
341.8,0.414552
341.867,0.414552
341.933,0.414552
342,0.414552
342.067,0.414552
342.133,0.414552
342.2,0.414552
342.267,0.414552
342.333,0.414552
342.4,0.414552
342.467,0.414552
342.533,0.414552
342.6,0.414552
342.667,0.414552
342.733,0.414552
342.8,0.414552
342.867,0.414552
342.933,0.414552
343,0.414552
343.067,0.414552
343.133,0.414552
343.2,0.414552
343.267,0.414552
343.333,0.414552
343.4,0.414552
343.467,0.414552
343.533,0.414552
343.6,0.414552
343.667,0.414552
343.733,0.414552
343.8,0.414552
343.867,0.414552
343.933,0.414552
344,0.414552
344.067,0.414552
344.133,0.414552
344.2,0.414552
344.267,0.414552
344.333,0.414552
344.4,0.414552
344.467,0.414552
344.533,0.414552
344.6,0.414552
344.667,0.414552
344.733,0.414552
344.8,0.414552
344.867,0.414552
344.933,0.414552
345,0.414552
345.067,0.414552
345.133,0.414552
345.2,0.414552
345.267,0.414552
345.333,0.414552
345.4,0.414552
345.467,0.414552
345.533,0.414552
345.6,0.414552
345.667,0.414552
345.733,0.414552
345.8,0.414552
345.867,0.414552
345.933,0.414552
346,0.414552
346.067,0.414552
346.133,0.414552
346.2,0.414552
346.267,0.414552
346.333,0.414552
346.4,0.414552
346.467,0.414552
346.533,0.414552
346.6,0.414552
346.667,0.414552
346.733,0.414552
346.8,0.414552
346.867,0.414552
346.933,0.414552
347,0.414552
347.067,0.414552
347.133,0.414552
347.2,0.414552
347.267,0.414552
347.333,0.414552
347.4,0.414552
347.467,0.414552
347.533,0.414552
347.6,0.414552
347.667,0.414552
347.733,0.414552
347.8,0.414552
347.867,0.414552
347.933,0.414552
348,0.414552
348.067,0.414552
348.133,0.414552
348.2,0.414552
348.267,0.414552
348.333,0.414552
348.4,0.414552
348.467,0.414552
348.533,0.414552
348.6,0.414552
348.667,0.414552
348.733,0.414552
348.8,0.414552
348.867,0.414552
348.933,0.414552
349,0.414552
349.067,0.414552
349.133,0.414552
349.2,0.414552
349.267,0.414552
349.333,0.414552
349.4,0.414552
349.467,0.414552
349.533,0.414552
349.6,0.414552
349.667,0.414552
349.733,0.414552
349.8,0.414552
349.867,0.414552
349.933,0.414552
350,0.414552
350.067,0.414552
350.133,0.414552
350.2,0.414552
350.267,0.414552
350.333,0.414552
350.4,0.414552
350.467,0.414552
350.533,0.414552
350.6,0.414552
350.667,0.414552
350.733,0.414552
350.8,0.414552
350.867,0.414552
350.933,0.414552
351,0.414552
351.067,0.414552
351.133,0.414552
351.2,0.414552
351.267,0.414552
351.333,0.414552
351.4,0.414552
351.467,0.414552
351.533,0.414552
351.6,0.414552
351.667,0.414552
351.733,0.414552
351.8,0.414552
351.867,0.414552
351.933,0.414552
352,0.414552
352.067,0.414552
352.133,0.414552
352.2,0.414552
352.267,0.414552
352.333,0.414552
352.4,0.414552
352.467,0.414552
352.533,0.414552
352.6,0.414552
352.667,0.414552
352.733,0.414552
352.8,0.414552
352.867,0.414552
352.933,0.414552
353,0.414552
353.067,0.414552
353.133,0.414552
353.2,0.414552
353.267,0.414552
353.333,0.414552
353.4,0.414552
353.467,0.414552
353.533,0.414552
353.6,0.414552
353.667,0.414552
353.733,0.414552
353.8,0.414552
353.867,0.414552
353.933,0.414552
354,0.414552
354.067,0.414552
354.133,0.414552
354.2,0.414552
354.267,0.414552
354.333,0.414552
354.4,0.414552
354.467,0.414552
354.533,0.414552
354.6,0.414552
354.667,0.414552
354.733,0.414552
354.8,0.414552
354.867,0.414552
354.933,0.414552
355,0.414552
355.067,0.414552
355.133,0.414552
355.2,0.414552
355.267,0.414552
355.333,0.414552
355.4,0.414552
355.467,0.414552
355.533,0.414552
355.6,0.414552
355.667,0.414552
355.733,0.414552
355.8,0.414552
355.867,0.414552
355.933,0.414552
356,0.414552
356.067,0.414552
356.133,0.414552
356.2,0.414552
356.267,0.414552
356.333,0.414552
356.4,0.414552
356.467,0.414552
356.533,0.414552
356.6,0.414552
356.667,0.414552
356.733,0.414552
356.8,0.414552
356.867,0.414552
356.933,0.414552
357,0.414552
357.067,0.414552
357.133,0.414552
357.2,0.414552
357.267,0.414552
357.333,0.414552
357.4,0.414552
357.467,0.414552
357.533,0.414552
357.6,0.414552
357.667,0.414552
357.733,0.414552
357.8,0.414552
357.867,0.414552
357.933,0.414552
358,0.414552
358.067,0.414552
358.133,0.414552
358.2,0.414552
358.267,0.414552
358.333,0.414552
358.4,0.414552
358.467,0.414552
358.533,0.414552
358.6,0.414552
358.667,0.414552
358.733,0.414552
358.8,0.414552
358.867,0.414552
358.933,0.414552
359,0.414552
359.067,0.414552
359.133,0.414552
359.2,0.414552
359.267,0.414552
359.333,0.414552
359.4,0.414552
359.467,0.414552
359.533,0.414552
359.6,0.414552
359.667,0.414552
359.733,0.414552
359.8,0.414552
359.867,0.414552
359.933,0.414552
360,0.414552
360.067,0.414552
360.133,0.414552
360.2,0.414552
360.267,0.414552
360.333,0.414552
360.4,0.414552
360.467,0.414552
360.533,0.414552
360.6,0.414552
360.667,0.414552
360.733,0.414552
360.8,0.414552
360.867,0.414552
360.933,0.414552
361,0.414552
361.067,0.414552
361.133,0.414552
361.2,0.414552
361.267,0.414552
361.333,0.414552
361.4,0.414552
361.467,0.414552
361.533,0.414552
361.6,0.414552
361.667,0.414552
361.733,0.414552
361.8,0.414552
361.867,0.414552
361.933,0.414552
362,0.414552
362.067,0.414552
362.133,0.414552
362.2,0.414552
362.267,0.414552
362.333,0.414552
362.4,0.414552
362.467,0.414552
362.533,0.414552
362.6,0.414552
362.667,0.414552
362.733,0.414552
362.8,0.414552
362.867,0.414552
362.933,0.414552
363,0.414552
363.067,0.414552
363.133,0.414552
363.2,0.414552
363.267,0.414552
363.333,0.414552
363.4,0.414552
363.467,0.414552
363.533,0.414552
363.6,0.414552
363.667,0.414552
363.733,0.414552
363.8,0.414552
363.867,0.414552
363.933,0.414552
364,0.414552
364.067,0.414552
364.133,0.414552
364.2,0.414552
364.267,0.414552
364.333,0.414552
364.4,0.414552
364.467,0.414552
364.533,0.414552
364.6,0.414552
364.667,0.414552
364.733,0.414552
364.8,0.414552
364.867,0.414552
364.933,0.414552
365,0.414552
365.067,0.414552
365.133,0.414552
365.2,0.414552
365.267,0.414552
365.333,0.414552
365.4,0.414552
365.467,0.414552
365.533,0.414552
365.6,0.414552
365.667,0.414552
365.733,0.414552
365.8,0.414552
365.867,0.414552
365.933,0.414552
366,0.414552
366.067,0.414552
366.133,0.414552
366.2,0.414552
366.267,0.414552
366.333,0.414552
366.4,0.414552
366.467,0.414552
366.533,0.414552
366.6,0.414552
366.667,0.414552
366.733,0.414552
366.8,0.414552
366.867,0.414552
366.933,0.414552
367,0.414552
367.067,0.414552
367.133,0.414552
367.2,0.414552
367.267,0.414552
367.333,0.414552
367.4,0.414552
367.467,0.414552
367.533,0.414552
367.6,0.414552
367.667,0.414552
367.733,0.414552
367.8,0.414552
367.867,0.414552
367.933,0.414552
368,0.414552
368.067,0.414552
368.133,0.414552
368.2,0.414552
368.267,0.414552
368.333,0.414552
368.4,0.414552
368.467,0.414552
368.533,0.414552
368.6,0.414552
368.667,0.414552
368.733,0.414552
368.8,0.414552
368.867,0.414552
368.933,0.414552
369,0.414552
369.067,0.414552
369.133,0.414552
369.2,0.414552
369.267,0.414552
369.333,0.414552
369.4,0.414552
369.467,0.414552
369.533,0.414552
369.6,0.414552
369.667,0.414552
369.733,0.414552
369.8,0.414552
369.867,0.414552
369.933,0.414552
370,0.414552
370.067,0.414552
370.133,0.414552
370.2,0.414552
370.267,0.414552
370.333,0.414552
370.4,0.414552
370.467,0.414552
370.533,0.414552
370.6,0.414552
370.667,0.414552
370.733,0.414552
370.8,0.414552
370.867,0.414552
370.933,0.414552
371,0.414552
371.067,0.414552
371.133,0.414552
371.2,0.414552
371.267,0.414552
371.333,0.414552
371.4,0.414552
371.467,0.414552
371.533,0.414552
371.6,0.414552
371.667,0.414552
371.733,0.414552
371.8,0.414552
371.867,0.414552
371.933,0.414552
372,0.414552
372.067,0.414552
372.133,0.414552
372.2,0.414552
372.267,0.414552
372.333,0.414552
372.4,0.414552
372.467,0.414552
372.533,0.414552
372.6,0.414552
372.667,0.414552
372.733,0.414552
372.8,0.414552
372.867,0.414552
372.933,0.414552
373,0.414552
373.067,0.414552
373.133,0.414552
373.2,0.414552
373.267,0.414552
373.333,0.414552
373.4,0.414552
373.467,0.414552
373.533,0.414552
373.6,0.414552
373.667,0.414552
373.733,0.414552
373.8,0.414552
373.867,0.414552
373.933,0.414552
374,0.414552
374.067,0.414552
374.133,0.414552
374.2,0.414552
374.267,0.414552
374.333,0.414552
374.4,0.414552
374.467,0.414552
374.533,0.414552
374.6,0.414552
374.667,0.414552
374.733,0.414552
374.8,0.414552
374.867,0.414552
374.933,0.414552
375,0.414552
375.067,0.414552
375.133,0.414552
375.2,0.414552
375.267,0.414552
375.333,0.414552
375.4,0.414552
375.467,0.414552
375.533,0.414552
375.6,0.414552
375.667,0.414552
375.733,0.414552
375.8,0.414552
375.867,0.414552
375.933,0.414552
376,0.414552
376.067,0.414552
376.133,0.414552
376.2,0.414552
376.267,0.414552
376.333,0.414552
376.4,0.414552
376.467,0.414552
376.533,0.414552
376.6,0.414552
376.667,0.414552
376.733,0.414552
376.8,0.414552
376.867,0.414552
376.933,0.414552
377,0.414552
377.067,0.414552
377.133,0.414552
377.2,0.414552
377.267,0.414552
377.333,0.414552
377.4,0.414552
377.467,0.414552
377.533,0.414552
377.6,0.414552
377.667,0.414552
377.733,0.414552
377.8,0.414552
377.867,0.414552
377.933,0.414552
378,0.414552
378.067,0.414552
378.133,0.414552
378.2,0.414552
378.267,0.414552
378.333,0.414552
378.4,0.414552
378.467,0.414552
378.533,0.414552
378.6,0.414552
378.667,0.414552
378.733,0.414552
378.8,0.414552
378.867,0.414552
378.933,0.414552
379,0.414552
379.067,0.414552
379.133,0.414552
379.2,0.414552
379.267,0.414552
379.333,0.414552
379.4,0.414552
379.467,0.414552
379.533,0.414552
379.6,0.414552
379.667,0.414552
379.733,0.414552
379.8,0.414552
379.867,0.414552
379.933,0.414552
380,0.414552
380.067,0.414552
380.133,0.414552
380.2,0.414552
380.267,0.414552
380.333,0.414552
380.4,0.414552
380.467,0.414552
380.533,0.414552
380.6,0.414552
380.667,0.414552
380.733,0.414552
380.8,0.414552
380.867,0.414552
380.933,0.414552
381,0.414552
381.067,0.414552
381.133,0.414552
381.2,0.414552
381.267,0.414552
381.333,0.414552
381.4,0.414552
381.467,0.414552
381.533,0.414552
381.6,0.414552
381.667,0.414552
381.733,0.414552
381.8,0.414552
381.867,0.414552
381.933,0.414552
382,0.414552
382.067,0.414552
382.133,0.414552
382.2,0.414552
382.267,0.414552
382.333,0.414552
382.4,0.414552
382.467,0.414552
$,55
