Time(s),Queue Density,Dynamic Density
161.2,0.039697,0
161.267,0.039873,0
161.333,0.0393011,0
161.4,0.0383333,0
161.467,0.0335735,0
161.533,0.0311452,0
161.6,0.0265175,0
161.667,0.0228838,0
161.733,0.0209483,0
161.8,0.0177106,0
161.867,0.013813,0
161.933,0.0128276,0
162,0.0102322,0
162.067,0.00775112,0
162.133,0.00658097,0
162.2,0.00667775,0
162.267,0.01464,0
162.333,0.0188807,0
162.4,0.0240892,0
162.467,0.0264999,0
162.533,0.0267286,0
162.6,0.0275732,0
162.667,0.0285674,0
162.733,0.0289281,0
162.8,0.0293856,0
162.867,0.02972,0
162.933,0.0295,0
163,0.0291393,0
163.067,0.0291481,0
163.133,0.0289457,0
163.2,0.0294032,0
163.267,0.0296936,0
163.333,0.0291481,0
163.4,0.0283387,0
163.467,0.0249426,0
163.533,0.0251977,0
163.6,0.0224879,0
163.667,0.0228398,0
163.733,0.0240628,0
163.8,0.0273181,0
163.867,0.0300807,0
163.933,0.0316643,0
164,0.0351132,0
164.067,0.0385884,0
164.133,0.0400049,0
164.2,0.0410255,0
164.267,0.0393275,0
164.333,0.0374975,0
164.4,0.0332744,0
164.467,0.0280835,0
164.533,0.0258488,0
164.6,0.0222416,0
164.667,0.0195758,0
164.733,0.0180449,0
164.8,0.0151239,0
164.867,0.0108305,0
164.933,0.0110944,0
165,0.0111032,0
165.067,0.0114375,0
165.133,0.0115519,0
165.2,0.0124845,0
165.267,0.0127924,0
165.333,0.012722,0
165.4,0.0116135,0
165.467,0.0101706,0
165.533,0.0103026,0
165.6,0.0111296,0
165.667,0.0116135,0
165.733,0.0110944,0
165.8,0.0114903,0
165.867,0.011939,0
165.933,0.012115,0
166,0.0122645,0
166.067,0.012766,0
166.133,0.0128276,0
166.2,0.0128892,0
166.267,0.012942,0
166.333,0.0130564,0
166.4,0.0131619,0
166.467,0.0135667,0
166.533,0.0137778,0
166.6,0.013989,0
166.667,0.0149919,0
166.733,0.0151239,0
166.8,0.014684,0
166.867,0.0150799,0
166.933,0.0149656,0
167,0.0142265,0
167.067,0.0143585,0
167.133,0.0139626,0
167.2,0.0137954,0
167.267,0.017649,0
167.333,0.0208955,0
167.4,0.0271685,0
167.467,0.0327641,0
167.533,0.0346117,0
167.6,0.040392,0
167.667,0.0451606,0
167.733,0.0458029,0
167.8,0.0466299,0
167.867,0.0457941,0
167.933,0.0463132,0
168,0.0470346,0
168.067,0.0472897,0
168.133,0.0472722,0
168.2,0.0487766,0
168.267,0.0492517,0
168.333,0.0492253,0
168.4,0.0494101,0
168.467,0.0505098,0
168.533,0.0509937,0
168.6,0.0516536,0
168.667,0.0516888,0
168.733,0.0522783,0
168.8,0.053466,0
168.867,0.0527094,0
168.933,0.0530261,0
169,0.0517768,0
169.067,0.0506858,0
169.133,0.0497972,0
169.2,0.0486623,0
169.267,0.0511433,0
169.333,0.0516624,0
169.4,0.0499556,0
169.467,0.0504835,0
169.533,0.050765,0
169.6,0.0500787,0
169.667,0.0514161,0
169.733,0.0521903,0
169.8,0.0528237,0
169.867,0.0540203,0
169.933,0.055164,0
170,0.0574691,0
170.067,0.0576099,0
170.133,0.0575395,0
170.2,0.0539587,0
170.267,0.0520143,0
170.333,0.0514249,0
170.4,0.0505978,0
170.467,0.0489526,0
170.533,0.0468674,0
170.6,0.0419405,0
170.667,0.0372247,0
170.733,0.0361162,0
170.8,0.0319899,0
170.867,0.0269662,0
170.933,0.0250482,0
171,0.0214673,0
171.067,0.0176138,0
171.133,0.0158894,0
171.2,0.0144377,0
171.267,0.011288,0
171.333,0.00995944,0
171.4,0.00754876,0
171.467,0.00702968,0
171.533,0.00688891,0
171.6,0.00642261,0
171.667,0.00632583,0
171.733,0.00642261,0
171.8,0.00643141,0
171.867,0.0064402,0
171.933,0.00650179,0
172,0.0064666,0
172.067,0.00642261,0
172.133,0.00636982,0
172.2,0.00629064,0
172.267,0.00634342,0
172.333,0.00637862,0
172.4,0.00629064,0
172.467,0.00628184,0
172.533,0.00632583,0
172.6,0.00629943,0
172.667,0.006449,0
172.733,0.00637862,0
172.8,0.00642261,0
172.867,0.00639621,0
172.933,0.00634342,0
173,0.00634342,0
173.067,0.00610588,0
173.133,0.00611467,0
173.2,0.0060179,0
173.267,0.00592112,0
173.333,0.00592112,0
173.4,0.00593871,0
173.467,0.0059739,0
173.533,0.0060091,0
173.6,0.00607948,0
173.667,0.00611467,0
173.733,0.00613227,0
173.8,0.00620266,0
173.867,0.00622025,0
173.933,0.00622025,0
174,0.00622025,0
174.067,0.00629064,0
174.133,0.00633463,0
174.2,0.00625544,0
174.267,0.00620266,0
174.333,0.00624665,0
174.4,0.00626424,0
174.467,0.00621145,0
174.533,0.00620266,0
174.6,0.00629943,0
174.667,0.00658097,0
174.733,0.00657218,0
174.8,0.00658977,0
174.867,0.00652818,0
174.933,0.00651939,0
175,0.0073904,0
175.067,0.0124845,0
175.133,0.0154495,0
175.2,0.0215729,0
175.267,0.0251362,0
175.333,0.0255409,0
175.4,0.0276436,0
175.467,0.0286554,0
175.533,0.0290425,0
175.6,0.0301247,0
175.667,0.0302918,0
175.733,0.0300807,0
175.8,0.0297112,0
175.867,0.0319019,0
175.933,0.0340838,0
176,0.0399873,0
176.067,0.047193,0
176.133,0.0496036,0
176.2,0.0552168,0
176.267,0.0632583,0
176.333,0.0679917,0
176.4,0.0747662,0
176.467,0.0812768,0
176.533,0.0813824,0
176.6,0.0829044,0
176.667,0.0851127,0
176.733,0.0848664,0
176.8,0.086714,0
176.867,0.0885352,0
176.933,0.0900837,0
177,0.0913242,0
177.067,0.0949578,0
177.133,0.0951514,0
177.2,0.0988378,0
177.267,0.0991369,0
177.333,0.101011,0
177.4,0.104882,0
177.467,0.106149,0
177.533,0.107891,0
177.6,0.108744,0
177.667,0.10526,0
177.733,0.102885,0
177.8,0.0999023,0
177.867,0.0954593,0
177.933,0.0949314,0
178,0.0932246,0
178.067,0.0916937,0
178.133,0.0896174,0
178.2,0.0851567,0
178.267,0.0834587,0
178.333,0.0819014,0
178.4,0.0813824,0
178.467,0.0856494,0
178.533,0.0873035,0
178.6,0.0886672,0
178.667,0.0899253,0
178.733,0.0897229,0
178.8,0.0864501,0
178.867,0.0860277,0
178.933,0.0849808,0
179,0.0848488,0
179.067,0.0832827,0
179.133,0.0824117,0
179.2,0.0835995,0
179.267,0.08323,0
179.333,0.0825261,0
179.4,0.0815143,0
179.467,0.0785494,0
179.533,0.076737,0
179.6,0.0754436,0
179.667,0.0733321,0
179.733,0.0726986,0
179.8,0.0698481,0
179.867,0.0675869,0
179.933,0.0650179,0
180,0.0602581,0
180.067,0.0549617,0
180.133,0.0524806,0
180.2,0.0474745,0
180.267,0.0427499,0
180.333,0.0411047,0
180.4,0.0399521,0
180.467,0.0366529,0
180.533,0.0349372,0
180.6,0.0300543,0
180.667,0.0270453,0
180.733,0.025708,0
180.8,0.0267814,0
180.867,0.0271069,0
180.933,0.0270893,0
181,0.0269574,0
181.067,0.0274325,0
181.133,0.0278724,0
181.2,0.0275996,0
181.267,0.0271685,0
181.333,0.0268782,0
181.4,0.0264471,0
181.467,0.0261743,0
181.533,0.0260512,0
181.6,0.0260775,0
181.667,0.0256112,0
181.733,0.0257696,0
181.8,0.0260863,0
181.867,0.0262183,0
181.933,0.0278988,0
182,0.0316027,0
182.067,0.0347085,0
182.133,0.0368464,0
182.2,0.0398554,0
182.267,0.0423892,0
182.333,0.0429963,0
182.4,0.0434274,0
182.467,0.0442896,0
182.533,0.04436,0
182.6,0.0442016,0
182.667,0.0440345,0
182.733,0.04436,0
182.8,0.0447295,0
182.867,0.0435242,0
182.933,0.0438233,0
183,0.0418701,0
183.067,0.041571,0
183.133,0.0413158,0
183.2,0.0416414,0
183.267,0.0411839,0
183.333,0.0413246,0
183.4,0.0399081,0
183.467,0.0396442,0
183.533,0.0403041,0
183.6,0.0413422,0
183.667,0.0420725,0
183.733,0.0425036,0
183.8,0.0433658,0
183.867,0.0437881,0
183.933,0.0447999,0
184,0.0466299,0
184.067,0.0459172,0
184.133,0.0465683,0
184.2,0.0473161,0
184.267,0.04802,0
184.333,0.0486359,0
184.4,0.0489702,0
184.467,0.0497532,0
184.533,0.049111,0
184.6,0.0496036,0
184.667,0.0501491,0
184.733,0.0504043,0
184.8,0.0511257,0
184.867,0.0511873,0
184.933,0.051504,0
185,0.0500523,0
185.067,0.0494013,0
185.133,0.048979,0
185.2,0.048891,0
185.267,0.0486359,0
185.333,0.0485039,0
185.4,0.0485919,0
185.467,0.0483719,0
185.533,0.0483895,0
185.6,0.0484951,0
185.667,0.0478792,0
185.733,0.0477033,0
185.8,0.0467619,0
185.867,0.0458469,0
185.933,0.0458996,0
186,0.0456005,0
186.067,0.0453014,0
186.133,0.0454685,0
186.2,0.0451254,0
186.267,0.0444216,0
186.333,0.0447031,0
186.4,0.0451342,0
186.467,0.0463571,0
186.533,0.0467267,0
186.6,0.0476329,0
186.667,0.0473689,0
186.733,0.0474041,0
186.8,0.0478968,0
186.867,0.0478968,0
186.933,0.0480024,0
187,0.0486183,0
187.067,0.0491285,0
187.133,0.0491901,0
187.2,0.0489878,0
187.267,0.0489614,0
187.333,0.0492781,0
187.4,0.0494453,0
187.467,0.0497444,0
187.533,0.049762,0
187.6,0.0502019,0
187.667,0.0504395,0
187.733,0.050677,0
187.8,0.0511961,0
187.867,0.050589,0
187.933,0.0507386,0
188,0.0510641,0
188.067,0.0515392,0
188.133,0.0519087,0
188.2,0.0520583,0
188.267,0.0515216,0
188.333,0.0518999,0
188.4,0.051724,0
188.467,0.0513897,0
188.533,0.0516008,0
188.6,0.0519439,0
188.667,0.0517592,0
188.733,0.052419,0
188.8,0.0526126,0
188.867,0.0526478,0
188.933,0.052683,0
189,0.0530525,0
189.067,0.0524366,0
189.133,0.0524278,0
189.2,0.0518824,0
189.267,0.0514776,0
189.333,0.0514776,0
189.4,0.0512049,0
189.467,0.0514864,0
189.533,0.0509937,0
189.6,0.0504307,0
189.667,0.0514073,0
189.733,0.0515744,0
189.8,0.05146,0
189.867,0.0522167,0
189.933,0.0518648,0
190,0.0529557,0
190.067,0.0549001,0
190.133,0.0554368,0
190.2,0.05739,0
190.267,0.0596423,0
190.333,0.0601174,0
190.4,0.0601174,0
190.467,0.0576891,0
190.533,0.0570996,0
190.6,0.0556039,0
190.667,0.0541963,0
190.733,0.0520055,0
190.8,0.0512753,0
190.867,0.0509234,0
190.933,0.0510905,0
191,0.0519879,0
191.067,0.0529205,0
191.133,0.0530701,0
191.2,0.0531141,0
191.267,0.0534044,0
191.333,0.053466,0
191.4,0.0539499,0
191.467,0.0540555,0
191.533,0.0539235,0
191.6,0.0538443,0
191.667,0.0534044,0
191.733,0.0532812,0
191.8,0.0537651,0
191.867,0.05329,0
191.933,0.0528501,0
192,0.0522607,0
192.067,0.0542666,0
192.133,0.0544954,0
192.2,0.0551113,0
192.267,0.0561934,0
192.333,0.0563958,0
192.4,0.0559295,0
192.467,0.0569325,0
192.533,0.0570028,0
192.6,0.0574955,0
192.667,0.0587273,0
192.733,0.0585601,0
192.8,0.0585601,0
192.867,0.0582082,0
192.933,0.0583138,0
193,0.057214,0
193.067,0.057126,0
193.133,0.057953,0
193.2,0.0580762,0
193.267,0.058041,0
193.333,0.0583665,0
193.4,0.0577331,0
193.467,0.0573636,0
193.533,0.0574867,0
193.6,0.0574076,0
193.667,0.0574691,0
193.733,0.0570908,0
193.8,0.0571436,0
193.867,0.0580234,0
193.933,0.0578299,0
194,0.0586129,0
194.067,0.0581906,0
194.133,0.0586041,0
194.2,0.0587449,0
194.267,0.0587625,0
194.333,0.0593079,0
194.4,0.0590264,0
194.467,0.0590264,0
194.533,0.058912,0
194.6,0.0583138,0
194.667,0.0583402,0
194.733,0.0584017,0
194.8,0.0583929,0
194.867,0.0585337,0
194.933,0.0592112,0
195,0.0594223,0
195.067,0.0592991,0
195.133,0.0589384,0
195.2,0.0585777,0
195.267,0.0589296,0
195.333,0.059176,0
195.4,0.0601174,0
195.467,0.0603109,0
195.533,0.0605749,0
195.6,0.0608828,0
195.667,0.0603725,0
195.733,0.0595279,0
195.8,0.0606101,0
195.867,0.0604605,0
195.933,0.0607156,0
196,0.0611643,0
196.067,0.0613843,0
196.133,0.0622289,0
196.2,0.0642085,0
196.267,0.0659505,0
196.333,0.0675606,0
196.4,0.0722587,0
196.467,0.0768073,0
196.533,0.0793324,0
196.6,0.0840042,0
196.667,0.0891247,0
196.733,0.0914298,0
196.8,0.0959608,0
196.867,0.100184,0
196.933,0.101741,0
197,0.106334,0
197.067,0.111067,0
197.133,0.113759,0
197.2,0.11954,0
197.267,0.125197,0
197.333,0.128628,0
197.4,0.135112,0
197.467,0.139758,0
197.533,0.142195,0
197.6,0.147975,0
197.667,0.153184,0
197.733,0.15526,0
197.8,0.159501,0
197.867,0.164648,0
197.933,0.166205,0
198,0.17012,0
198.067,0.173428,0
198.133,0.175619,0
198.2,0.180968,0
198.267,0.186115,0
198.333,0.188517,0
198.4,0.192238,0
198.467,0.197808,0
198.533,0.200165,0
198.6,0.203913,0
198.667,0.206324,0
198.733,0.207714,0
198.8,0.212448,0
198.867,0.216284,0
198.933,0.218193,0
199,0.222117,0
199.067,0.227343,0
199.133,0.229296,0
199.2,0.23227,0
199.267,0.235974,0
199.333,0.238877,0
199.4,0.244666,0
199.467,0.251933,0
199.533,0.255171,0
199.6,0.26096,0
199.667,0.265289,0
199.733,0.267031,0
199.8,0.269706,0
199.867,0.27355,0
199.933,0.274149,0
200,0.277175,0
200.067,0.279911,0
200.133,0.280914,0
200.2,0.282604,0
200.267,0.283624,0
200.333,0.28417,0
200.4,0.286352,0
200.467,0.287214,0
200.533,0.288692,0
200.6,0.291173,0
200.667,0.292325,0
200.733,0.292871,0
200.8,0.292255,0
200.867,0.294974,0
200.933,0.295246,0
201,0.299126,0
201.067,0.30276,0
201.133,0.304282,0
201.2,0.304625,0
201.267,0.307089,0
201.333,0.306948,0
201.4,0.30854,0
201.467,0.309605,0
201.533,0.309578,0
201.6,0.312148,0
201.667,0.315104,0
201.733,0.314611,0
201.8,0.314725,0
201.867,0.315262,0
201.933,0.314338,0
202,0.313678,0
202.067,0.314013,0
202.133,0.313089,0
202.2,0.311831,0
202.267,0.3122,0
202.333,0.311866,0
202.4,0.30935,0
202.467,0.309948,0
202.533,0.309491,0
202.6,0.310775,0
202.667,0.305681,0
202.733,0.306649,0
202.8,0.308892,0
202.867,0.309103,0
202.933,0.309033,0
203,0.310775,0
203.067,0.309658,0
203.133,0.309174,0
203.2,0.309455,0
203.267,0.311013,0
203.333,0.311479,0
203.4,0.312121,0
203.467,0.311769,0
203.533,0.31286,0
203.6,0.312869,0
203.667,0.312816,0
203.733,0.312966,0
203.8,0.313397,0
203.867,0.314998,0
203.933,0.315711,0
204,0.31938,0
204.067,0.318069,0
204.133,0.320233,0
204.2,0.324262,0
204.267,0.328142,0
204.333,0.32765,0
204.4,0.328318,0
204.467,0.328943,0
204.533,0.329084,0
204.6,0.329673,0
204.667,0.333536,0
204.733,0.334864,0
204.8,0.337231,0
204.867,0.337495,0
204.933,0.336175,0
205,0.335946,0
205.067,0.335982,0
205.133,0.335814,0
205.2,0.335533,0
205.267,0.335718,0
205.333,0.335418,0
205.4,0.335243,0
205.467,0.33592,0
205.533,0.335612,0
205.6,0.336747,0
205.667,0.33841,0
205.733,0.33211,0
205.8,0.333852,0
205.867,0.335172,0
205.933,0.335762,0
206,0.339052,0
206.067,0.3428,0
206.133,0.3447,0
206.2,0.348105,0
206.267,0.352311,0
206.333,0.352672,0
206.4,0.353384,0
206.467,0.354088,0
206.533,0.354018,0
206.6,0.353666,0
206.667,0.353868,0
206.733,0.353437,0
206.8,0.351607,0
206.867,0.348968,0
206.933,0.347824,0
207,0.345255,0
207.067,0.344841,0
207.133,0.343768,0
207.2,0.340882,0
207.267,0.340249,0
207.333,0.341005,0
207.4,0.337583,0
207.467,0.337504,0
207.533,0.338155,0
207.6,0.336888,0
207.667,0.334301,0
207.733,0.333386,0
207.8,0.332621,0
207.867,0.330368,0
207.933,0.331151,0
208,0.331011,0
208.067,0.330307,0
208.133,0.330219,0
208.2,0.328969,0
208.267,0.328591,0
208.333,0.328758,0
208.4,0.329656,0
208.467,0.330852,0
208.533,0.330914,0
208.6,0.331644,0
208.667,0.332665,0
208.733,0.331125,0
208.8,0.331539,0
208.867,0.331627,0
208.933,0.33175,0
209,0.333852,0
209.067,0.33563,0
209.133,0.336826,0
209.2,0.337372,0
209.267,0.337372,0
209.333,0.337671,0
209.4,0.338568,0
209.467,0.339615,0
209.533,0.339527,0
209.6,0.340055,0
209.667,0.341296,0
209.733,0.341823,0
209.8,0.342686,0
209.867,0.342844,0
209.933,0.343117,0
210,0.344472,0
210.067,0.345149,0
210.133,0.345607,0
210.2,0.346284,0
210.267,0.346874,0
210.333,0.347094,0
210.4,0.347445,0
210.467,0.349056,0
210.533,0.349795,0
210.6,0.350322,0
210.667,0.351273,0
210.733,0.348026,0
210.8,0.348932,0
210.867,0.349988,0
210.933,0.350366,0
211,0.350419,0
211.067,0.351026,0
211.133,0.351457,0
211.2,0.351493,0
211.267,0.35217,0
211.333,0.352504,0
211.4,0.35283,0
211.467,0.353921,0
211.533,0.353604,0
211.6,0.354176,0
211.667,0.354801,0
211.733,0.355135,0
211.8,0.355179,0
211.867,0.355478,0
211.933,0.355751,0
212,0.3562,0
212.067,0.35671,0
212.133,0.356622,0
212.2,0.354792,0
212.267,0.355153,0
212.333,0.355751,0
212.4,0.356499,0
212.467,0.358645,0
212.533,0.359948,0
212.6,0.361707,0
212.667,0.362737,0
212.733,0.363599,0
212.8,0.364998,0
212.867,0.366581,0
212.933,0.366775,0
213,0.368411,0
213.067,0.369845,0
213.133,0.37025,0
213.2,0.370505,0
213.267,0.371455,0
213.333,0.37164,0
213.4,0.371913,0
213.467,0.372872,0
213.533,0.373039,0
213.6,0.373681,0
213.667,0.3742,0
213.733,0.373981,0
213.8,0.374957,0
213.867,0.374808,0
213.933,0.374623,0
214,0.375045,0
214.067,0.371957,0
214.133,0.372467,0
214.2,0.372335,0
214.267,0.373039,0
214.333,0.373356,0
214.4,0.37318,0
214.467,0.373646,0
214.533,0.373532,0
214.6,0.373857,0
214.667,0.374112,0
214.733,0.373954,0
214.8,0.374253,0
214.867,0.374385,0
214.933,0.375036,0
215,0.374992,0
215.067,0.375098,0
215.133,0.375115,0
215.2,0.376127,0
215.267,0.376928,0
215.333,0.377245,0
215.4,0.377007,0
215.467,0.377271,0
215.533,0.377033,0
215.6,0.376682,0
215.667,0.376057,0
215.733,0.373294,0
215.8,0.373435,0
215.867,0.373532,0
215.933,0.373373,0
216,0.374755,0
216.067,0.374746,0
216.133,0.374816,0
216.2,0.375186,0
216.267,0.375142,0
216.333,0.375124,0
216.4,0.375195,0
216.467,0.375415,0
216.533,0.375608,0
216.6,0.375978,0
216.667,0.376479,0
216.733,0.376286,0
216.8,0.376673,0
216.867,0.377042,0
216.933,0.377447,0
217,0.377025,0
217.067,0.376761,0
217.133,0.376945,0
217.2,0.377385,0
217.267,0.377544,0
217.333,0.378019,0
217.4,0.380966,0
217.467,0.381441,0
217.533,0.381494,0
217.6,0.381987,0
217.667,0.3824,0
217.733,0.382647,0
217.8,0.382435,0
217.867,0.382576,0
217.933,0.382321,0
218,0.382911,0
218.067,0.38299,0
218.133,0.382779,0
218.2,0.382946,0
218.267,0.383254,0
218.333,0.383201,0
218.4,0.382919,0
218.467,0.382972,0
218.533,0.382919,0
218.6,0.382911,0
218.667,0.382972,0
218.733,0.382884,0
218.8,0.382603,0
218.867,0.382444,0
218.933,0.382603,0
219,0.382699,0
219.067,0.376074,0
219.133,0.375687,0
219.2,0.376726,0
219.267,0.376875,0
219.333,0.376743,0
219.4,0.376822,0
219.467,0.377095,0
219.533,0.377192,0
219.6,0.377887,0
219.667,0.377764,0
219.733,0.377781,0
219.8,0.377632,0
219.867,0.377799,0
219.933,0.377579,0
220,0.377605,0
220.067,0.377623,0
220.133,0.377535,0
220.2,0.377685,0
220.267,0.377992,0
220.333,0.378107,0
220.4,0.377676,0
220.467,0.377887,0
220.533,0.377553,0
220.6,0.37735,0
220.667,0.377843,0
220.733,0.376787,0
220.8,0.375916,0
220.867,0.375986,0
220.933,0.376162,0
221,0.376233,0
221.067,0.37567,0
221.133,0.375643,0
221.2,0.375846,0
221.267,0.375283,0
221.333,0.374755,0
221.4,0.373945,0
221.467,0.373637,0
221.533,0.373294,0
221.6,0.372934,0
221.667,0.373444,0
221.733,0.373937,0
221.8,0.374772,0
221.867,0.374491,0
221.933,0.375133,0
222,0.37501,0
222.067,0.375353,0
222.133,0.37523,0
222.2,0.374288,0
222.267,0.37391,0
222.333,0.373893,0
222.4,0.37003,0
222.467,0.370162,0
222.533,0.370892,0
222.6,0.371192,0
222.667,0.371051,0
222.733,0.371148,0
222.8,0.372001,0
222.867,0.372177,0
222.933,0.371957,0
223,0.371719,0
223.067,0.370936,0
223.133,0.3712,0
223.2,0.370408,0
223.267,0.370241,0
223.333,0.370558,0
223.4,0.370215,0
223.467,0.370021,0
223.533,0.370021,0
223.6,0.370725,0
223.667,0.371755,0
223.733,0.372071,0
223.8,0.372538,0
223.867,0.373303,0
223.933,0.373268,0
224,0.373391,0
224.067,0.372687,0
224.133,0.373145,0
224.2,0.373154,0
224.267,0.373532,0
224.333,0.373558,0
224.4,0.373417,0
224.467,0.373145,0
224.533,0.372872,0
224.6,0.372054,0
224.667,0.371526,0
224.733,0.371086,0
224.8,0.370708,0
224.867,0.37054,0
224.933,0.370373,0
225,0.371183,0
225.067,0.370514,0
225.133,0.370611,0
225.2,0.370602,0
225.267,0.3704,0
225.333,0.370083,0
225.4,0.369942,0
225.467,0.369801,0
225.533,0.369925,0
225.6,0.369969,0
225.667,0.370224,0
225.733,0.367857,0
225.8,0.367954,0
225.867,0.368517,0
225.933,0.368614,0
226,0.369713,0
226.067,0.369925,0
226.133,0.369969,0
226.2,0.370004,0
226.267,0.369881,0
226.333,0.369731,0
226.4,0.369177,0
226.467,0.369045,0
226.533,0.369168,0
226.6,0.369018,0
226.667,0.369705,0
226.733,0.369907,0
226.8,0.370567,0
226.867,0.371359,0
226.933,0.372168,0
227,0.37347,0
227.067,0.374711,0
227.133,0.37523,0
227.2,0.37596,0
227.267,0.376338,0
227.333,0.376365,0
227.4,0.374658,0
227.467,0.374588,0
227.533,0.37523,0
227.6,0.375019,0
227.667,0.375661,0
227.733,0.375705,0
227.8,0.375881,0
227.867,0.376435,0
227.933,0.376576,0
228,0.37691,0
228.067,0.37684,0
228.133,0.377456,0
228.2,0.377394,0
228.267,0.377482,0
228.333,0.377473,0
228.4,0.377165,0
228.467,0.377465,0
228.533,0.377333,0
228.6,0.377412,0
228.667,0.377447,0
228.733,0.377324,0
228.8,0.377878,0
228.867,0.378265,0
228.933,0.378591,0
229,0.379312,0
229.067,0.386905,0
229.133,0.387063,0
229.2,0.386931,0
229.267,0.387213,0
229.333,0.387204,0
229.4,0.387213,0
229.467,0.387098,0
229.533,0.386799,0
229.6,0.386518,0
229.667,0.386571,0
229.733,0.386676,0
229.8,0.38687,0
229.867,0.386835,0
229.933,0.386826,0
230,0.386843,0
230.067,0.387398,0
230.133,0.387653,0
230.2,0.387582,0
230.267,0.387547,0
230.333,0.387679,0
230.4,0.387688,0
230.467,0.387565,0
230.533,0.387626,0
230.6,0.387662,0
230.667,0.387591,0
230.733,0.388154,0
230.8,0.388374,0
230.867,0.388893,0
230.933,0.388884,0
231,0.389298,0
231.067,0.389747,0
231.133,0.389764,0
231.2,0.389553,0
231.267,0.38833,0
231.333,0.387908,0
231.4,0.386641,0
231.467,0.386139,0
231.533,0.385805,0
231.6,0.384345,0
231.667,0.382963,0
231.733,0.383025,0
231.8,0.383078,0
231.867,0.382981,0
231.933,0.382946,0
232,0.382893,0
232.067,0.382682,0
232.133,0.382409,0
232.2,0.382735,0
232.267,0.382708,0
232.333,0.382805,0
232.4,0.379805,0
232.467,0.379646,0
232.533,0.379814,0
232.6,0.379682,0
232.667,0.379638,0
232.733,0.379603,0
232.8,0.380095,0
232.867,0.380518,0
232.933,0.380333,0
233,0.380377,0
233.067,0.380394,0
233.133,0.380438,0
233.2,0.380808,0
233.267,0.381133,0
233.333,0.381186,0
233.4,0.380843,0
233.467,0.381054,0
233.533,0.381081,0
233.6,0.381072,0
233.667,0.381072,0
233.733,0.381265,0
233.8,0.381098,0
233.867,0.380869,0
233.933,0.380913,0
234,0.380746,0
234.067,0.380649,0
234.133,0.380913,0
234.2,0.380693,0
234.267,0.380597,0
234.333,0.380289,0
234.4,0.380702,0
234.467,0.380649,0
234.533,0.380605,0
234.6,0.380649,0
234.667,0.38079,0
234.733,0.380412,0
234.8,0.380377,0
234.867,0.380447,0
234.933,0.38013,0
235,0.380034,0
235.067,0.38021,0
235.133,0.380086,0
235.2,0.37999,0
235.267,0.37999,0
235.333,0.380113,0
235.4,0.379928,0
235.467,0.380051,0
235.533,0.380016,0
235.6,0.380113,0
235.667,0.380007,0
235.733,0.377808,0
235.8,0.378116,0
235.867,0.378494,0
235.933,0.378459,0
236,0.378168,0
236.067,0.377966,0
236.133,0.37823,0
236.2,0.378872,0
236.267,0.379523,0
236.333,0.379998,0
236.4,0.381371,0
236.467,0.382691,0
236.533,0.383245,0
236.6,0.384046,0
236.667,0.385295,0
236.733,0.385752,0
236.8,0.385981,0
236.867,0.386043,0
236.933,0.386271,0
237,0.386227,0
237.067,0.386984,0
237.133,0.387054,0
237.2,0.386958,0
237.267,0.386747,0
237.333,0.386342,0
237.4,0.385673,0
237.467,0.3857,0
237.533,0.38584,0
237.6,0.385207,0
237.667,0.384873,0
237.733,0.384776,0
237.8,0.384521,0
237.867,0.384556,0
237.933,0.3846,0
238,0.383623,0
238.067,0.383685,0
238.133,0.383905,0
238.2,0.383843,0
238.267,0.384019,0
238.333,0.383966,0
238.4,0.384424,0
238.467,0.384732,0
238.533,0.384969,0
238.6,0.385559,0
238.667,0.385981,0
238.733,0.386447,0
238.8,0.386984,0
238.867,0.387354,0
238.933,0.387389,0
239,0.387978,0
239.067,0.388321,0
239.133,0.388471,0
239.2,0.38892,0
239.267,0.388964,0
239.333,0.389307,0
239.4,0.389377,0
239.467,0.389148,0
239.533,0.388928,0
239.6,0.38877,0
239.667,0.386588,0
239.733,0.386368,0
239.8,0.386166,0
239.867,0.386289,0
239.933,0.384934,0
240,0.384107,0
240.067,0.383658,0
240.133,0.382682,0
240.2,0.382286,0
240.267,0.382383,0
240.333,0.382523,0
240.4,0.383043,0
240.467,0.383245,0
240.533,0.383984,0
240.6,0.384424,0
240.667,0.384705,0
240.733,0.384943,0
240.8,0.38592,0
240.867,0.386588,0
240.933,0.387257,0
241,0.387961,0
241.067,0.388541,0
241.133,0.38892,0
241.2,0.389148,0
241.267,0.389518,0
241.333,0.387794,0
241.4,0.390451,0
241.467,0.391269,0
241.533,0.391858,0
241.6,0.391797,0
241.667,0.392025,0
241.733,0.391102,0
241.8,0.390319,0
241.867,0.390345,0
241.933,0.390213,0
242,0.390231,0
242.067,0.389799,0
242.133,0.389518,0
242.2,0.390565,0
242.267,0.39082,0
242.333,0.390521,0
242.4,0.390679,0
242.467,0.390697,0
242.533,0.390468,0
242.6,0.390319,0
242.667,0.390662,0
242.733,0.390415,0
242.8,0.389395,0
242.867,0.389272,0
242.933,0.389184,0
243,0.385418,0
243.067,0.385444,0
243.133,0.386192,0
243.2,0.385708,0
243.267,0.385471,0
243.333,0.385145,0
243.4,0.385383,0
243.467,0.385506,0
243.533,0.385453,0
243.6,0.385972,0
243.667,0.385603,0
243.733,0.38409,0
243.8,0.383949,0
243.867,0.383755,0
243.933,0.383676,0
