Time(s),Queue Density,Dynamic Density
177.867,581.498,0
177.933,581.6,0
178,581.701,0
178.067,581.799,0
178.133,581.897,0
178.2,581.991,0
178.267,582.082,0
178.333,582.172,0
178.4,582.262,0
178.467,582.355,0
178.533,582.45,0
178.6,582.545,0
178.667,582.642,0
178.733,582.739,0
178.8,582.833,0
178.867,582.927,0
178.933,583.019,0
179,583.112,0
179.067,583.201,0
179.133,583.29,0
179.2,583.38,0
179.267,583.468,0
179.333,583.556,0
179.4,583.642,0
179.467,583.725,0
179.533,583.806,0
179.6,583.884,0
179.667,583.961,0
179.733,584.035,0
179.8,584.107,0
179.867,584.177,0
179.933,584.245,0
180,584.307,0
180.067,584.364,0
180.133,584.419,0
180.2,584.468,0
180.267,584.513,0
180.333,584.556,0
180.4,584.598,0
180.467,584.637,0
180.533,584.673,0
180.6,584.704,0
180.667,584.733,0
180.733,584.76,0
180.8,584.788,0
180.867,584.817,0
180.933,584.845,0
181,584.873,0
181.067,584.902,0
181.133,584.932,0
181.2,584.961,0
181.267,584.99,0
181.333,585.018,0
181.4,585.047,0
181.467,585.075,0
181.533,585.103,0
181.6,585.131,0
181.667,585.159,0
181.733,585.186,0
181.8,585.215,0
181.867,585.244,0
181.933,585.275,0
182,585.309,0
182.067,585.347,0
182.133,585.387,0
182.2,585.43,0
182.267,585.475,0
182.333,585.521,0
182.4,585.567,0
182.467,585.615,0
182.533,585.663,0
182.6,585.711,0
182.667,585.758,0
182.733,585.807,0
182.8,585.855,0
182.867,585.902,0
182.933,585.95,0
183,585.996,0
183.067,586.041,0
183.133,586.087,0
183.2,586.133,0
183.267,586.178,0
183.333,586.224,0
183.4,586.269,0
183.467,586.313,0
183.533,586.358,0
183.6,586.404,0
183.667,586.452,0
183.733,586.499,0
183.8,586.548,0
183.867,586.597,0
183.933,586.648,0
184,586.699,0
184.067,586.75,0
184.133,586.802,0
184.2,586.854,0
184.267,586.907,0
184.333,586.961,0
184.4,587.015,0
184.467,587.07,0
184.533,587.125,0
184.6,587.18,0
184.667,587.236,0
184.733,587.292,0
184.8,587.349,0
184.867,587.406,0
184.933,587.463,0
185,587.519,0
185.067,587.574,0
185.133,587.628,0
185.2,587.683,0
185.267,587.737,0
185.333,587.791,0
185.4,587.846,0
185.467,587.9,0
185.533,587.955,0
185.6,588.009,0
185.667,588.063,0
185.733,588.117,0
185.8,588.17,0
185.867,588.222,0
185.933,588.274,0
186,588.326,0
186.067,588.377,0
186.133,588.429,0
186.2,588.481,0
186.267,588.533,0
186.333,588.584,0
186.4,588.636,0
186.467,588.689,0
186.533,588.742,0
186.6,588.796,0
186.667,588.849,0
186.733,588.903,0
186.8,588.958,0
186.867,589.012,0
186.933,589.066,0
187,589.121,0
187.067,589.176,0
187.133,589.231,0
187.2,589.287,0
187.267,589.342,0
187.333,589.397,0
187.4,589.452,0
187.467,589.508,0
187.533,589.563,0
187.6,589.619,0
187.667,589.676,0
187.733,589.733,0
187.8,589.79,0
187.867,589.847,0
187.933,589.904,0
188,589.961,0
188.067,590.018,0
188.133,590.076,0
188.2,590.134,0
188.267,590.192,0
188.333,590.251,0
188.4,590.309,0
188.467,590.367,0
188.533,590.426,0
188.6,590.484,0
188.667,590.543,0
188.733,590.601,0
188.8,590.66,0
188.867,590.719,0
188.933,590.778,0
189,590.837,0
189.067,590.895,0
189.133,590.954,0
189.2,591.012,0
189.267,591.069,0
189.333,591.127,0
189.4,591.185,0
189.467,591.242,0
189.533,591.3,0
189.6,591.357,0
189.667,591.415,0
189.733,591.472,0
189.8,591.53,0
189.867,591.588,0
189.933,591.647,0
190,591.706,0
190.067,591.767,0
190.133,591.828,0
190.2,591.892,0
190.267,591.957,0
190.333,592.023,0
190.4,592.089,0
190.467,592.153,0
190.533,592.217,0
190.6,592.279,0
190.667,592.339,0
190.733,592.397,0
190.8,592.454,0
190.867,592.512,0
190.933,592.569,0
191,592.628,0
191.067,592.687,0
191.133,592.746,0
191.2,592.806,0
191.267,592.866,0
191.333,592.927,0
191.4,592.987,0
191.467,593.048,0
191.533,593.108,0
191.6,593.169,0
191.667,593.229,0
191.733,593.289,0
191.8,593.349,0
191.867,593.409,0
191.933,593.468,0
192,593.527,0
192.067,593.588,0
192.133,593.65,0
192.2,593.712,0
192.267,593.776,0
192.333,593.839,0
192.4,593.902,0
192.467,593.964,0
192.533,594.027,0
192.6,594.091,0
192.667,594.156,0
192.733,594.221,0
192.8,594.287,0
192.867,594.351,0
192.933,594.416,0
193,594.48,0
193.067,594.544,0
193.133,594.609,0
193.2,594.674,0
193.267,594.739,0
193.333,594.804,0
193.4,594.868,0
193.467,594.932,0
193.533,594.997,0
193.6,595.061,0
193.667,595.125,0
193.733,595.189,0
193.8,595.254,0
193.867,595.319,0
193.933,595.384,0
194,595.449,0
194.067,595.514,0
194.133,595.579,0
194.2,595.644,0
194.267,595.71,0
194.333,595.775,0
194.4,595.841,0
194.467,595.906,0
194.533,595.972,0
194.6,596.037,0
194.667,596.102,0
194.733,596.167,0
194.8,596.233,0
194.867,596.299,0
194.933,596.365,0
195,596.432,0
195.067,596.499,0
195.133,596.565,0
195.2,596.631,0
195.267,596.698,0
195.333,596.764,0
195.4,596.832,0
195.467,596.9,0
195.533,596.968,0
195.6,597.037,0
195.667,597.106,0
195.733,597.173,0
195.8,597.241,0
195.867,597.308,0
195.933,597.376,0
196,597.444,0
196.067,597.513,0
196.133,597.582,0
196.2,597.654,0
196.267,597.727,0
196.333,597.803,0
196.4,597.882,0
196.467,597.967,0
196.533,598.054,0
196.6,598.147,0
196.667,598.244,0
196.733,598.342,0
196.8,598.445,0
196.867,598.551,0
196.933,598.66,0
197,598.773,0
197.067,598.891,0
197.133,599.01,0
197.2,599.136,0
197.267,599.267,0
197.333,599.402,0
197.4,599.542,0
197.467,599.688,0
197.533,599.835,0
197.6,599.987,0
197.667,600.145,0
197.733,600.305,0
197.8,600.469,0
197.867,600.638,0
197.933,600.81,0
198,600.985,0
198.067,601.163,0
198.133,601.344,0
198.2,601.53,0
198.267,601.722,0
198.333,601.915,0
198.4,602.113,0
198.467,602.315,0
198.533,602.52,0
198.6,602.728,0
198.667,602.939,0
198.733,603.151,0
198.8,603.367,0
198.867,603.588,0
198.933,603.81,0
199,604.036,0
199.067,604.267,0
199.133,604.499,0
199.2,604.736,0
199.267,604.976,0
199.333,605.22,0
199.4,605.469,0
199.467,605.725,0
199.533,605.985,0
199.6,606.25,0
199.667,606.52,0
199.733,606.791,0
199.8,607.066,0
199.867,607.344,0
199.933,607.623,0
200,607.905,0
200.067,608.189,0
200.133,608.475,0
200.2,608.763,0
200.267,609.051,0
200.333,609.341,0
200.4,609.632,0
200.467,609.925,0
200.533,610.22,0
200.6,610.516,0
200.667,610.815,0
200.733,611.112,0
200.8,611.41,0
200.867,611.71,0
200.933,612.011,0
201,612.316,0
201.067,612.624,0
201.133,612.935,0
201.2,613.246,0
201.267,613.561,0
201.333,613.875,0
201.4,614.191,0
201.467,614.509,0
201.533,614.827,0
201.6,615.147,0
201.667,615.469,0
201.733,615.792,0
201.8,616.116,0
201.867,616.439,0
201.933,616.76,0
202,617.083,0
202.067,617.404,0
202.133,617.724,0
202.2,618.044,0
202.267,618.363,0
202.333,618.683,0
202.4,618.999,0
202.467,619.316,0
202.533,619.633,0
202.6,619.952,0
202.667,620.265,0
202.733,620.579,0
202.8,620.895,0
202.867,621.211,0
202.933,621.527,0
203,621.844,0
203.067,622.161,0
203.133,622.478,0
203.2,622.795,0
203.267,623.114,0
203.333,623.432,0
203.4,623.752,0
203.467,624.071,0
203.533,624.39,0
203.6,624.711,0
203.667,625.031,0
203.733,625.352,0
203.8,625.673,0
203.867,625.996,0
203.933,626.319,0
204,626.646,0
204.067,626.972,0
204.133,627.299,0
204.2,627.63,0
204.267,627.965,0
204.333,628.299,0
204.4,628.634,0
204.467,628.969,0
204.533,629.306,0
204.6,629.644,0
204.667,629.986,0
204.733,630.328,0
204.8,630.673,0
204.867,631.017,0
204.933,631.361,0
205,631.704,0
205.067,632.047,0
205.133,632.39,0
205.2,632.733,0
205.267,633.076,0
205.333,633.419,0
205.4,633.762,0
205.467,634.106,0
205.533,634.45,0
205.6,634.796,0
205.667,635.143,0
205.733,635.483,0
205.8,635.825,0
205.867,636.168,0
205.933,636.512,0
206,636.858,0
206.067,637.209,0
206.133,637.561,0
206.2,637.917,0
206.267,638.278,0
206.333,638.638,0
206.4,638.999,0
206.467,639.361,0
206.533,639.722,0
206.6,640.084,0
206.667,640.445,0
206.733,640.806,0
206.8,641.165,0
206.867,641.522,0
206.933,641.878,0
207,642.232,0
207.067,642.586,0
207.133,642.939,0
207.2,643.289,0
207.267,643.638,0
207.333,643.988,0
207.4,644.336,0
207.467,644.683,0
207.533,645.03,0
207.6,645.376,0
207.667,645.72,0
207.733,646.062,0
207.8,646.405,0
207.867,646.745,0
207.933,647.086,0
208,647.428,0
208.067,647.767,0
208.133,648.107,0
208.2,648.446,0
208.267,648.784,0
208.333,649.122,0
208.4,649.461,0
208.467,649.801,0
208.533,650.142,0
208.6,650.483,0
208.667,650.825,0
208.733,651.166,0
208.8,651.508,0
208.867,651.85,0
208.933,652.191,0
209,652.535,0
209.067,652.88,0
209.133,653.225,0
209.2,653.571,0
209.267,653.917,0
209.333,654.263,0
209.4,654.61,0
209.467,654.958,0
209.533,655.306,0
209.6,655.654,0
209.667,656.004,0
209.733,656.354,0
209.8,656.705,0
209.867,657.057,0
209.933,657.408,0
210,657.761,0
210.067,658.114,0
210.133,658.468,0
210.2,658.823,0
210.267,659.178,0
210.333,659.534,0
210.4,659.89,0
210.467,660.248,0
210.533,660.606,0
210.6,660.966,0
210.667,661.326,0
210.733,661.684,0
210.8,662.044,0
210.867,662.404,0
210.933,662.765,0
211,663.125,0
211.067,663.486,0
211.133,663.848,0
211.2,664.21,0
211.267,664.573,0
211.333,664.936,0
211.4,665.3,0
211.467,665.665,0
211.533,666.03,0
211.6,666.395,0
211.667,666.761,0
211.733,667.127,0
211.8,667.494,0
211.867,667.86,0
211.933,668.227,0
212,668.594,0
212.067,668.961,0
212.133,669.329,0
212.2,669.694,0
212.267,670.061,0
212.333,670.428,0
212.4,670.794,0
212.467,671.162,0
212.533,671.532,0
212.6,671.903,0
212.667,672.275,0
212.733,672.648,0
212.8,673.023,0
212.867,673.399,0
212.933,673.776,0
213,674.154,0
213.067,674.534,0
213.133,674.914,0
213.2,675.295,0
213.267,675.676,0
213.333,676.058,0
213.4,676.441,0
213.467,676.824,0
213.533,677.208,0
213.6,677.592,0
213.667,677.977,0
213.733,678.362,0
213.8,678.748,0
213.867,679.134,0
213.933,679.52,0
214,679.906,0
214.067,680.288,0
214.133,680.671,0
214.2,681.054,0
214.267,681.437,0
214.333,681.821,0
214.4,682.205,0
214.467,682.589,0
214.533,682.973,0
214.6,683.357,0
214.667,683.742,0
214.733,684.126,0
214.8,684.511,0
214.867,684.896,0
214.933,685.281,0
215,685.667,0
215.067,686.052,0
215.133,686.438,0
215.2,686.825,0
215.267,687.212,0
215.333,687.6,0
215.4,687.988,0
215.467,688.375,0
215.533,688.763,0
215.6,689.15,0
215.667,689.538,0
215.733,689.922,0
215.8,690.306,0
215.867,690.691,0
215.933,691.076,0
216,691.461,0
216.067,691.847,0
216.133,692.232,0
216.2,692.618,0
216.267,693.003,0
216.333,693.389,0
216.4,693.775,0
216.467,694.161,0
216.533,694.547,0
216.6,694.934,0
216.667,695.322,0
216.733,695.709,0
216.8,696.097,0
216.867,696.486,0
216.933,696.875,0
217,697.263,0
217.067,697.652,0
217.133,698.04,0
217.2,698.429,0
217.267,698.819,0
217.333,699.209,0
217.4,699.601,0
217.467,699.993,0
217.533,700.386,0
217.6,700.779,0
217.667,701.173,0
217.733,701.567,0
217.8,701.96,0
217.867,702.355,0
217.933,702.749,0
218,703.144,0
218.067,703.539,0
218.133,703.934,0
218.2,704.329,0
218.267,704.724,0
218.333,705.119,0
218.4,705.514,0
218.467,705.909,0
218.533,706.305,0
218.6,706.7,0
218.667,707.095,0
218.733,707.489,0
218.8,707.884,0
218.867,708.279,0
218.933,708.673,0
219,709.068,0
219.067,709.455,0
219.133,709.841,0
219.2,710.229,0
219.267,710.616,0
219.333,711.004,0
219.4,711.391,0
219.467,711.779,0
219.533,712.168,0
219.6,712.557,0
219.667,712.945,0
219.733,713.334,0
219.8,713.723,0
219.867,714.112,0
219.933,714.5,0
220,714.889,0
220.067,715.277,0
220.133,715.665,0
220.2,716.053,0
220.267,716.442,0
220.333,716.83,0
220.4,717.219,0
220.467,717.607,0
220.533,717.995,0
220.6,718.383,0
220.667,718.772,0
220.733,719.16,0
220.8,719.547,0
220.867,719.933,0
220.933,720.32,0
221,720.707,0
221.067,721.094,0
221.133,721.48,0
221.2,721.867,0
221.267,722.254,0
221.333,722.64,0
221.4,723.024,0
221.467,723.409,0
221.533,723.793,0
221.6,724.177,0
221.667,724.561,0
221.733,724.946,0
221.8,725.331,0
221.867,725.717,0
221.933,726.104,0
222,726.49,0
222.067,726.876,0
222.133,727.263,0
222.2,727.649,0
222.267,728.034,0
222.333,728.419,0
222.4,728.8,0
222.467,729.18,0
222.533,729.561,0
222.6,729.943,0
222.667,730.325,0
222.733,730.708,0
222.8,731.091,0
222.867,731.475,0
222.933,731.859,0
223,732.242,0
223.067,732.624,0
223.133,733.007,0
223.2,733.389,0
223.267,733.771,0
223.333,734.152,0
223.4,734.534,0
223.467,734.915,0
223.533,735.296,0
223.6,735.678,0
223.667,736.061,0
223.733,736.444,0
223.8,736.828,0
223.867,737.212,0
223.933,737.597,0
224,737.981,0
224.067,738.365,0
224.133,738.749,0
224.2,739.133,0
224.267,739.516,0
224.333,739.9,0
224.4,740.283,0
224.467,740.666,0
224.533,741.049,0
224.6,741.431,0
224.667,741.813,0
224.733,742.194,0
224.8,742.575,0
224.867,742.956,0
224.933,743.336,0
225,743.717,0
225.067,744.098,0
225.133,744.478,0
225.2,744.859,0
225.267,745.239,0
225.333,745.619,0
225.4,746,0
225.467,746.38,0
225.533,746.76,0
225.6,747.141,0
225.667,747.521,0
225.733,747.898,0
225.8,748.276,0
225.867,748.654,0
225.933,749.032,0
226,749.411,0
226.067,749.79,0
226.133,750.17,0
226.2,750.549,0
226.267,750.929,0
226.333,751.308,0
226.4,751.687,0
226.467,752.066,0
226.533,752.445,0
226.6,752.824,0
226.667,753.204,0
226.733,753.584,0
226.8,753.964,0
226.867,754.346,0
226.933,754.728,0
227,755.111,0
227.067,755.496,0
227.133,755.881,0
227.2,756.266,0
227.267,756.652,0
227.333,757.038,0
227.4,757.423,0
227.467,757.809,0
227.533,758.194,0
227.6,758.58,0
227.667,758.966,0
227.733,759.352,0
227.8,759.739,0
227.867,760.125,0
227.933,760.512,0
228,760.899,0
228.067,761.287,0
228.133,761.674,0
228.2,762.062,0
228.267,762.449,0
228.333,762.837,0
228.4,763.225,0
228.467,763.612,0
228.533,764,0
228.6,764.388,0
228.667,764.776,0
228.733,765.164,0
228.8,765.552,0
228.867,765.941,0
228.933,766.33,0
229,766.72,0
229.067,767.115,0
229.133,767.512,0
229.2,767.908,0
229.267,768.304,0
229.333,768.701,0
229.4,769.097,0
229.467,769.494,0
229.533,769.89,0
229.6,770.286,0
229.667,770.683,0
229.733,771.079,0
229.8,771.475,0
229.867,771.872,0
229.933,772.269,0
230,772.665,0
230.067,773.063,0
230.133,773.46,0
230.2,773.858,0
230.267,774.255,0
230.333,774.653,0
230.4,775.051,0
230.467,775.448,0
230.533,775.846,0
230.6,776.244,0
230.667,776.641,0
230.733,777.039,0
230.8,777.436,0
230.867,777.834,0
230.933,778.232,0
231,778.631,0
231.067,779.029,0
231.133,779.428,0
231.2,779.827,0
231.267,780.225,0
231.333,780.622,0
231.4,781.018,0
231.467,781.413,0
231.533,781.809,0
231.6,782.203,0
231.667,782.596,0
231.733,782.99,0
231.8,783.383,0
231.867,783.776,0
231.933,784.17,0
232,784.563,0
232.067,784.956,0
232.133,785.35,0
232.2,785.743,0
232.267,786.137,0
232.333,786.53,0
232.4,786.92,0
232.467,787.309,0
232.533,787.699,0
232.6,788.089,0
232.667,788.479,0
232.733,788.868,0
232.8,789.259,0
232.867,789.649,0
232.933,790.04,0
233,790.43,0
233.067,790.821,0
233.133,791.212,0
233.2,791.603,0
233.267,791.995,0
233.333,792.386,0
233.4,792.778,0
233.467,793.17,0
233.533,793.562,0
233.6,793.954,0
233.667,794.346,0
233.733,794.738,0
233.8,795.13,0
233.867,795.522,0
233.933,795.914,0
234,796.306,0
234.067,796.697,0
234.133,797.087,0
234.2,797.479,0
234.267,797.87,0
234.333,798.261,0
234.4,798.653,0
234.467,799.044,0
234.533,799.435,0
234.6,799.826,0
234.667,800.218,0
234.733,800.609,0
234.8,801,0
234.867,801.392,0
234.933,801.783,0
235,802.174,0
235.067,802.565,0
235.133,802.956,0
235.2,803.347,0
235.267,803.738,0
235.333,804.129,0
235.4,804.52,0
235.467,804.911,0
235.533,805.303,0
235.6,805.694,0
235.667,806.085,0
235.733,806.473,0
235.8,806.862,0
235.867,807.25,0
235.933,807.639,0
236,808.028,0
236.067,808.416,0
236.133,808.805,0
236.2,809.195,0
236.267,809.585,0
236.333,809.976,0
236.4,810.368,0
236.467,810.761,0
236.533,811.155,0
236.6,811.55,0
236.667,811.945,0
236.733,812.341,0
236.8,812.738,0
236.867,813.134,0
236.933,813.531,0
237,813.927,0
237.067,814.325,0
237.133,814.722,0
237.2,815.119,0
237.267,815.516,0
237.333,815.913,0
237.4,816.308,0
237.467,816.702,0
237.533,817.098,0
237.6,817.492,0
237.667,817.887,0
237.733,818.281,0
237.8,818.675,0
237.867,819.07,0
237.933,819.464,0
238,819.857,0
238.067,820.25,0
238.133,820.643,0
238.2,821.037,0
238.267,821.431,0
238.333,821.825,0
238.4,822.219,0
238.467,822.613,0
238.533,823.008,0
238.6,823.403,0
238.667,823.799,0
238.733,824.195,0
238.8,824.592,0
238.867,824.99,0
238.933,825.387,0
239,825.785,0
239.067,826.183,0
239.133,826.582,0
239.2,826.981,0
239.267,827.38,0
239.333,827.779,0
239.4,828.179,0
239.467,828.578,0
239.533,828.977,0
239.6,829.375,0
239.667,829.771,0
239.733,830.167,0
239.8,830.563,0
239.867,830.959,0
239.933,831.353,0
240,831.746,0
240.067,832.14,0
240.133,832.532,0
240.2,832.925,0
240.267,833.317,0
240.333,833.71,0
240.4,834.103,0
240.467,834.497,0
240.533,834.891,0
240.6,835.286,0
240.667,835.681,0
240.733,836.077,0
240.8,836.473,0
240.867,836.87,0
240.933,837.268,0
241,837.667,0
241.067,838.066,0
241.133,838.465,0
241.2,838.865,0
241.267,839.266,0
241.333,839.664,0
241.4,840.065,0
241.467,840.467,0
241.533,840.869,0
241.6,841.271,0
241.667,841.674,0
241.733,842.076,0
241.8,842.478,0
241.867,842.879,0
241.933,843.28,0
242,843.681,0
242.067,844.082,0
242.133,844.483,0
242.2,844.884,0
242.267,845.286,0
242.333,845.687,0
242.4,846.089,0
242.467,846.49,0
242.533,846.891,0
242.6,847.292,0
242.667,847.694,0
242.733,848.095,0
242.8,848.495,0
242.867,848.895,0
242.933,849.295,0
243,849.691,0
243.067,850.086,0
243.133,850.483,0
243.2,850.879,0
243.267,851.275,0
243.333,851.672,0
243.4,852.068,0
243.467,852.465,0
243.533,852.861,0
243.6,853.258,0
243.667,853.655,0
243.733,854.051,0
243.8,854.446,0
243.867,854.84,0
243.933,855.235,0
244,855.63,0
244.067,856.024,0
244.133,856.419,0
244.2,856.814,0
244.267,857.209,0
244.333,857.604,0
244.4,857.998,0
244.467,858.393,0
244.533,858.787,0
244.6,859.181,0
244.667,859.573,0
244.733,859.965,0
244.8,860.358,0
244.867,860.75,0
244.933,861.141,0
245,861.532,0
245.067,861.923,0
245.133,862.315,0
245.2,862.706,0
245.267,863.097,0
245.333,863.489,0
245.4,863.882,0
245.467,864.274,0
245.533,864.667,0
245.6,865.06,0
245.667,865.453,0
245.733,865.847,0
245.8,866.242,0
245.867,866.637,0
245.933,867.031,0
246,867.426,0
246.067,867.82,0
246.133,868.215,0
246.2,868.61,0
246.267,869.004,0
246.333,869.397,0
246.4,869.79,0
246.467,870.183,0
246.533,870.575,0
246.6,870.968,0
246.667,871.36,0
246.733,871.753,0
246.8,872.146,0
246.867,872.539,0
246.933,872.932,0
247,873.326,0
247.067,873.72,0
247.133,874.114,0
247.2,874.507,0
247.267,874.9,0
247.333,875.294,0
247.4,875.687,0
247.467,876.08,0
247.533,876.473,0
247.6,876.866,0
247.667,877.259,0
247.733,877.651,0
247.8,878.043,0
247.867,878.436,0
247.933,878.828,0
248,879.218,0
248.067,879.608,0
248.133,879.999,0
248.2,880.389,0
248.267,880.779,0
248.333,881.17,0
248.4,881.561,0
248.467,881.953,0
248.533,882.343,0
248.6,882.734,0
248.667,883.124,0
248.733,883.515,0
248.8,883.905,0
248.867,884.295,0
248.933,884.684,0
249,885.074,0
249.067,885.464,0
249.133,885.854,0
249.2,886.244,0
249.267,886.634,0
249.333,887.023,0
249.4,887.413,0
249.467,887.802,0
249.533,888.191,0
249.6,888.579,0
249.667,888.967,0
249.733,889.353,0
249.8,889.74,0
249.867,890.126,0
249.933,890.513,0
250,890.898,0
250.067,891.284,0
250.133,891.67,0
250.2,892.055,0
250.267,892.44,0
250.333,892.825,0
250.4,893.209,0
250.467,893.594,0
250.533,893.979,0
250.6,894.363,0
250.667,894.746,0
250.733,895.13,0
250.8,895.514,0
250.867,895.897,0
250.933,896.281,0
251,896.663,0
251.067,897.046,0
251.133,897.427,0
251.2,897.809,0
251.267,898.19,0
251.333,898.569,0
251.4,898.947,0
251.467,899.326,0
251.533,899.707,0
251.6,900.089,0
251.667,900.471,0
251.733,900.853,0
251.8,901.236,0
251.867,901.618,0
251.933,902.001,0
252,902.385,0
252.067,902.771,0
252.133,903.159,0
252.2,903.547,0
252.267,903.936,0
252.333,904.326,0
252.4,904.716,0
252.467,905.108,0
252.533,905.5,0
252.6,905.893,0
252.667,906.286,0
252.733,906.679,0
252.8,907.074,0
252.867,907.469,0
252.933,907.865,0
253,908.26,0
253.067,908.655,0
253.133,909.051,0
253.2,909.448,0
253.267,909.846,0
253.333,910.244,0
253.4,910.643,0
253.467,911.042,0
253.533,911.442,0
253.6,911.842,0
253.667,912.242,0
253.733,912.643,0
253.8,913.044,0
253.867,913.445,0
253.933,913.845,0
254,914.246,0
254.067,914.648,0
254.133,915.05,0
254.2,915.453,0
254.267,915.856,0
254.333,916.259,0
254.4,916.663,0
254.467,917.067,0
254.533,917.473,0
254.6,917.881,0
254.667,918.301,0
254.733,918.722,0
254.8,919.143,0
254.867,919.563,0
254.933,919.984,0
255,920.405,0
255.067,920.826,0
255.133,921.247,0
255.2,921.669,0
255.267,922.091,0
255.333,922.514,0
255.4,922.938,0
255.467,923.362,0
255.533,923.786,0
255.6,924.212,0
255.667,924.639,0
255.733,925.066,0
255.8,925.494,0
255.867,925.922,0
255.933,926.351,0
256,926.78,0
256.067,927.209,0
256.133,927.639,0
256.2,928.069,0
256.267,928.499,0
256.333,928.928,0
256.4,929.357,0
256.467,929.786,0
256.533,930.216,0
256.6,930.645,0
256.667,931.075,0
256.733,931.504,0
256.8,931.934,0
256.867,932.363,0
256.933,932.793,0
257,933.222,0
257.067,933.65,0
257.133,934.079,0
257.2,934.507,0
257.267,934.935,0
257.333,935.363,0
257.4,935.791,0
257.467,936.218,0
257.533,936.645,0
257.6,937.072,0
257.667,937.498,0
257.733,937.924,0
257.8,938.35,0
257.867,938.775,0
257.933,939.201,0
258,939.625,0
258.067,940.05,0
258.133,940.475,0
258.2,940.9,0
258.267,941.325,0
258.333,941.75,0
258.4,942.175,0
258.467,942.6,0
258.533,943.026,0
258.6,943.453,0
258.667,943.879,0
258.733,944.306,0
258.8,944.732,0
258.867,945.158,0
258.933,945.584,0
259,946.009,0
259.067,946.436,0
259.133,946.862,0
259.2,947.289,0
259.267,947.715,0
259.333,948.142,0
259.4,948.569,0
259.467,948.995,0
259.533,949.42,0
259.6,949.845,0
259.667,950.27,0
259.733,950.694,0
259.8,951.119,0
259.867,951.545,0
259.933,951.971,0
260,952.395,0
260.067,952.819,0
260.133,953.243,0
260.2,953.67,0
260.267,954.096,0
260.333,954.523,0
260.4,954.951,0
260.467,955.379,0
260.533,955.807,0
260.6,956.235,0
260.667,956.663,0
260.733,957.092,0
260.8,957.519,0
260.867,957.947,0
260.933,958.375,0
261,958.802,0
261.067,959.23,0
261.133,959.657,0
261.2,960.084,0
261.267,960.512,0
261.333,960.937,0
261.4,961.362,0
261.467,961.788,0
261.533,962.213,0
261.6,962.639,0
261.667,963.066,0
261.733,963.492,0
261.8,963.919,0
261.867,964.346,0
261.933,964.773,0
262,965.199,0
262.067,965.626,0
262.133,966.052,0
262.2,966.48,0
262.267,966.907,0
262.333,967.335,0
262.4,967.763,0
262.467,968.19,0
262.533,968.619,0
262.6,969.047,0
262.667,969.475,0
262.733,969.904,0
262.8,970.332,0
262.867,970.762,0
262.933,971.192,0
263,971.622,0
263.067,972.052,0
263.133,972.484,0
263.2,972.915,0
263.267,973.346,0
263.333,973.779,0
263.4,974.212,0
263.467,974.645,0
263.533,975.078,0
263.6,975.512,0
263.667,975.945,0
263.733,976.378,0
263.8,976.812,0
263.867,977.245,0
263.933,977.679,0
264,978.112,0
264.067,978.545,0
264.133,978.978,0
264.2,979.41,0
264.267,979.844,0
264.333,980.276,0
264.4,980.71,0
264.467,981.144,0
264.533,981.579,0
264.6,982.013,0
264.667,982.447,0
264.733,982.881,0
264.8,983.315,0
264.867,983.748,0
264.933,984.182,0
265,984.616,0
265.067,985.049,0
265.133,985.482,0
265.2,985.915,0
265.267,986.347,0
265.333,986.779,0
265.4,987.209,0
265.467,987.638,0
265.533,988.067,0
265.6,988.492,0
265.667,988.919,0
265.733,989.346,0
265.8,989.775,0
265.867,990.205,0
265.933,990.636,0
266,991.069,0
266.067,991.503,0
266.133,991.936,0
266.2,992.37,0
266.267,992.804,0
266.333,993.236,0
266.4,993.668,0
266.467,994.101,0
266.533,994.534,0
266.6,994.967,0
266.667,995.4,0
266.733,995.834,0
266.8,996.268,0
266.867,996.702,0
266.933,997.136,0
267,997.571,0
267.067,998.004,0
267.133,998.438,0
267.2,998.872,0
267.267,999.305,0
267.333,999.738,0
267.4,1000.17,0
267.467,1000.61,0
267.533,1001.04,0
267.6,1001.47,0
267.667,1001.91,0
267.733,1002.34,0
267.8,1002.78,0
267.867,1003.21,0
267.933,1003.64,0
268,1004.08,0
268.067,1004.51,0
268.133,1004.94,0
268.2,1005.37,0
268.267,1005.81,0
268.333,1006.24,0
268.4,1006.67,0
268.467,1007.1,0
268.533,1007.54,0
268.6,1007.97,0
268.667,1008.4,0
268.733,1008.83,0
268.8,1009.26,0
268.867,1009.7,0
268.933,1010.13,0
269,1010.56,0
269.067,1011,0
269.133,1011.43,0
269.2,1011.86,0
269.267,1012.3,0
269.333,1012.73,0
269.4,1013.16,0
269.467,1013.6,0
269.533,1014.03,0
269.6,1014.46,0
269.667,1014.89,0
269.733,1015.32,0
269.8,1015.75,0
269.867,1016.19,0
269.933,1016.62,0
270,1017.05,0
270.067,1017.48,0
270.133,1017.91,0
270.2,1018.34,0
270.267,1018.77,0
270.333,1019.2,0
270.4,1019.63,0
270.467,1020.06,0
270.533,1020.5,0
270.6,1020.93,0
270.667,1021.36,0
270.733,1021.79,0
270.8,1022.22,0
270.867,1022.65,0
270.933,1023.08,0
271,1023.51,0
271.067,1023.94,0
271.133,1024.37,0
271.2,1024.8,0
271.267,1025.23,0
271.333,1025.67,0
271.4,1026.1,0
271.467,1026.54,0
271.533,1026.97,0
271.6,1027.41,0
271.667,1027.84,0
271.733,1028.27,0
271.8,1028.71,0
